id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z13pcv2wfki5utvak04chvwb0wqtu3lihlo0k,Nicole Choi,7 months ago,1445012260526,Make some more!!!!!!,0,false,0,,,,,,
z130sxza3ri4e133g22vjvbicsufxvrod04,Asmi Jain,7 months ago,1445012260526,1:28 What is the breed?,0,false,0,,,,,,
z131zzrwxkzmzh2kl23attboewu3ehjik04,ecwolf,7 months ago,1445012260528,where is the dog in the thumbnail?,0,false,0,,,,,,
z123jd2hapj4utke322xjdiwfwbzitybg04,Brian Rhodes,7 months ago,1445012260528,So the thumbnail was of Barkley Sir Charles the french bulldog and he wasn't in the video. Shame on you and your clickbait.,0,false,0,,,,,,
z13od5eauuygffbk4224g12pslzmwbajx04,Bunnez Plays,8 months ago,1442420260529,What type of dog at 3:05,0,false,0,,,,,,
z13jydmispnrhzifm22wifeq3rvzdv0o204,Puppy Love,8 months ago,1442420260529,Most of these dogs are really cute! I enjoyed it a lot!,0,false,0,,,,,,
z124tbyympqmilwtb22rz1lyjouqftrfa,Elizabeth Steil,8 months ago,1442420260530,"If you love puppies, go donate to my gofundme ! any amount counts! I would love to donate to an animal shelter who has helped me! gofund.me/rc4bgqtc",0,false,0,,,,,,
z12jy5dayurwuf34v04cf1vgjrqutpd5ykk0k,Aaliyah Washington,8 months ago,1442420260530,3:17 HAHAHAHAHAHAHHAHAHAHAHAHAHAHAHAHAAAAAA OMGG!!! ! THAT IS HAILARIOUS HAHAHAHAHAH!!! IM DIEING!!,0,false,0,,,,,,
z120jbbyhsmgxp1ku22siv3xxqqhedjo404,Aaliyah Washington,8 months ago,1442420260531,OMGG!!!!!!! THE 3rd ONE BEST!!! I FREAKING DIED!!!! I CANT HELP IT ITS SO FUNNY!!,0,false,0,,,,,,
z12bwlr4comlz553b23dufs4eszby501g,IᑎᖴEᖇᑎO 71,8 months ago,1442420260532,1:42 hey ma look it's a wall dick 😂 (intense moment),0,false,0,,,,,,
z12aw5szdqfjyrvsr22ffvma2pz3sf3g404,Tomis Honorio,8 months ago,1442420260532,😅😅,0,false,0,,,,,,
z13txtto5oe1jz0vm22uiblr0xekefp5r04,Margaret Niki,8 months ago,1442420260533,it is funny😉😂😂😁😁,0,false,0,,,,,,
z13psb15gsuewjju022wsfjgroiwhvntx,Cheska Gregorio,8 months ago,1442420260533,cute,0,false,0,,,,,,
z13tzljycqiid1yzw04chxbbgu3yvvui0i4,CreepCake,8 months ago,1442420260534,CUTE,1,false,0,,,,,,
z132j54bmmelthe2r23jf3hxdm2iz1rio04,Barbara Stepien-Foad,8 months ago,1442420260534,"loved the terrier in the leaves mound he was really funny, the pups are all great",0,false,0,,,,,,
z13fevsyzymfwvpby04cc12qwtbwinqbx5s,Angela Kelly,8 months ago,1442420260535,funnyest ever,2,false,0,,,,,,
z12jspugnlvmct00g23ci35ixobvgp4ix04,Nessa The awesome,8 months ago,1442420260535,This is what I do after the exorcism of Emily rose!😂😂😂😂😂😂😂😂😂,0,false,0,,,,,,
z120zhfhftmlvjhby04cgfbz5uqshdfxn2c,Carmen Pola,8 months ago,1442420260536,I want one of those puppies,0,false,0,,,,,,
z13fsj5qnqajtv4ss23qf1w4ntjqzbhk2,Rena White,8 months ago,1442420260536,didn't mean to send that twice,0,false,0,,,,,,
z13sz11gfti4ztrlf234iz54asmmfzll3,FluffyTaur,8 months ago,1442420260537,What is that outro song again?,0,false,0,,,,,,
z12bj5yhqvf1y5xzr04chjewpkiqxljoo1o,Jannette Sosa,8 months ago,1442420260537,Thats cuter than my pet,0,false,0,,,,,,
z132dpuiprfcgnnpe04cghmwcyb0ht2aspk0k,15tsubasa,8 months ago,1442420260538,The last one though,0,false,0,,,,,,
z134gfdzpxj0ufwzn04cgvowgsvszfszdmc0k,Kimy Onion,8 months ago,1442420260538,This is better than any antidepresive.,0,false,0,,,,,,
z13mzhmw1si2gr5ux233ztbacoyzetyz504,Sujata Dasgupta,8 months ago,1442420260539,:* :* :* :*,0,false,0,,,,,,
z13ggxbyss2leptvs22eyd2p4mnuzrmsj,Scott Krick,8 months ago,1442420260540,This video ALONE made me subscribe,0,false,0,,,,,,
z13gg3kibxyxynva504cjzazsmjis5iwla4,Rose Barr,8 months ago,1442420260540,OMG! the first one was so cute that when i said ''aww he is so cute.'' to myself i could beriley say it,2,false,0,,,,,,
z13pwlnrwwvagxu3g23agzlysyesh3xl1,Rachel Bonura,8 months ago (edited),1442420260541,what kind of dog was the rosco one? it was at 2:09,0,true,4,,,,,,
,,,,,,,,z13pwlnrwwvagxu3g23agzlysyesh3xl1.1441678479625057,Anthony Long,8 months ago,1442420260780,Either a Bernese mountain dog or a st. Bernard,0
,,,,,,,,z13pwlnrwwvagxu3g23agzlysyesh3xl1.1441768794564932,Cesar Toledo,8 months ago,1442420260781,+Rachel Bonura Burmese mountain dog,1
,,,,,,,,z13pwlnrwwvagxu3g23agzlysyesh3xl1.1441770065657931,Rachel Bonura,8 months ago,1442420260781,+Cesar Toledo thankss,0
,,,,,,,,z13pwlnrwwvagxu3g23agzlysyesh3xl1.1441770095650123,Rachel Bonura,8 months ago,1442420260782,+Anthony Long thanks!,0
z12ifxjxerzjuj1pw04ccj5igxqzx1or5t40k,. Áron,8 months ago,1442420260542,király ...... !!!,0,false,0,,,,,,
z132ynxg0lfsjjdji04cjbtpgmfwcr4rt2g,Ashmita Phnuyal,8 months ago,1442420260542,The last one is so cute,0,false,0,,,,,,
z12mwd2pbqrst14rt04cjzup3wm4ftzqcq40k,Farveen B,8 months ago,1442420260543,04:43 soooooo cuteeeeeee..♥♥♥,1,false,0,,,,,,
z13pcjwz2le3s3udd23tftzynym5gblsu,Lisa Anne,8 months ago,1442420260543,Aww so cute! I started watching these because I am getting a little 9 week old Chihuahua and I am so happy!,1,false,0,,,,,,
z122t5n5ltfsunv2z22uhhsp3lewuxmkm,Matthew Herbe,8 months ago,1442420260544,"Rosco can't answer you, he's swinging.",0,false,0,,,,,,
z12sgz3i0lmvflwbi04cfv1hxtn5djm5ejk,Petrus Loubser,8 months ago,1442420260545,ADORABLE,0,false,0,,,,,,
z13rxvz5uy3ewnzmb22etljgvx3iydsof04,marian nyitrai,8 months ago,1442420260545,Sweet. Just sweet.,1,false,0,,,,,,
z13sdhzriw3rthbwf04cdlmatsumhhvyo5g,Travis M.,8 months ago,1442420260546,"This is really sad, these puppies should be out in the fucking wild where they belong.",3,true,10,,,,,,
,,,,,,,,z13sdhzriw3rthbwf04cdlmatsumhhvyo5g.1441276558404026,Nappa,8 months ago,1442420261082,+Travis M. Wtf?!?!?! Puppies don't live in the wild idiot. Dogs are domestic animals.,8
,,,,,,,,z13sdhzriw3rthbwf04cdlmatsumhhvyo5g.1441379759466230,Flooded117,8 months ago,1442420261083,"Dogs are domestic. they have been for approximately 14,000 years.",0
,,,,,,,,z13sdhzriw3rthbwf04cdlmatsumhhvyo5g.1441820208494237,Mido XD,8 months ago,1442420261084,Idiot much?,0
,,,,,,,,z13sdhzriw3rthbwf04cdlmatsumhhvyo5g.1441846470277081,Travis M.,8 months ago,1442420261084,"Just look at how healthy and happy that doggy is, that's bad. PETA should be here any second now.",0
,,,,,,,,z13sdhzriw3rthbwf04cdlmatsumhhvyo5g.1442625843188979,Иιккι Тнє Gяєαт “The Mechanic”,7 months ago,1445012261085,"+Travis M. Dogs are domestic animals, Wolfs are there wild ancestor. It would be EXTREMELY difficult for them to survive on there own after over 3,000 years as a domestic animal 😑",0
,,,,,,,,z13sdhzriw3rthbwf04cdlmatsumhhvyo5g.1443663777547424,TheEmeraldMinecraftGamer,7 months ago,1445012261085,+X3 Nutella Emma X3 :D Wolves* not WolfsX,0
,,,,,,,,z13sdhzriw3rthbwf04cdlmatsumhhvyo5g.1444348168760647,eqstatic,7 months ago,1445012261086,"+Nappa LMAOO he was trolling, duurrrhh",0
,,,,,,,,z13sdhzriw3rthbwf04cdlmatsumhhvyo5g.1444348411485942,Nappa,7 months ago,1445012261087,+Tiffany Teh UniLlama Maybe he wasn't.,0
,,,,,,,,z13sdhzriw3rthbwf04cdlmatsumhhvyo5g.1444601125739626,MJJ_Is_Life,7 months ago,1445012261087,"Puppies do NOT belong in the wild are freaking crazy?!?!?! they aren't like other animals they need to stay with ""FAMILY""",0
,,,,,,,,z13sdhzriw3rthbwf04cdlmatsumhhvyo5g.1444829655815234,Kicksno1fan,7 months ago,1445012261088,He was joking He's making fun of PETA people,0
z13nj3aqskenwphzu04cjnzqlpv2vlc5its0k,Gary Bryant,8 months ago,1442420262016,Aww,0,false,0,,,,,,
z13kvz2rooqwgz5i204cenhjdyfegpiighk,Kicksno1fan,8 months ago,1442420262017,Why do people think dogs humping stuff is funny? Its disgusting,62,true,33,,,,,,
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1443796345225158,Cindy D,7 months ago (edited),1445012262430,"+Kicksno1fan if people think it funny, and you think it disgusting what does that make you? it is a natural drive but looks funny",0
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1444095027649645,ÝòßàßÝ ÐáÐÐÝ,7 months ago,1445012262430,+Cindy D True you like fucking dildos and any type of objects you can fit up that stank box huh? Its natural but say with a dog and another dog. A human with another human. Sex and objects is just taboo. But anyways this fucking world just needs too blow up anyways with how stupid us dumb humans have become.,3
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1444567243729748,BernieForGeneralSecOfCommunistPartyOfUSA2016,7 months ago,1445012262431,It kinda loses the innocence so it is the least funny,0
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1444602582464835,Kicksno1fan,7 months ago,1445012262431,"Cindy D What do you mean ""what does that make you?"" All I'm saying is that dogs humping things is not that funny. Its like spying on someone having sex, recording it, and laughing at it. Uhhh thats not funny at all to me",4
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1444829452804027,Kicksno1fan,7 months ago,1445012262432,Firefly spider Yay someone who agrees :) I'm a huge dog lover too,0
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1445199932783680,oceana311,6 months ago,1447690662432,+Kicksno1fan uh what the fuck how is it spying on someone? they fucking do it in public you moron. dogs dont have the same mentality when it comes to sex they dont hide and shame it like humans. Its not a big deal in the animal kingdom.,2
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1445202838647688,Kicksno1fan,6 months ago,1447690662433,+Oceana Read my comment again carefully 😑 You completely missed the point of what I was trying to say,0
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1445208188821407,Natsu Flames,6 months ago,1447690662433,I think it's funny,1
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1445465674509757,Luis V.R.,6 months ago,1447690662434,"You are right.The inly one,who thinks about that",0
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1445785082893064,Brianna Wilson,6 months ago,1447690662435,"I think its funny but at the same time, if a dog or any creature mounts a person/ other dog/cat/object, etc. It means they are prompting dominant behavior or marking your stuff as their territory. So while its hilarious, while your laughing, your dog will be taking over your things, YOU, other animals, and then they will OWN you. I remember my dog did it once to me and I thought he was ""hugging"" me or dancing because I didn't know what ""humping"" meant (I was really naive and I was 13 at the time) I read a book about dog behavior and found he was mounting me and that it was dominate behavior and I thought, ""awww, my dog OWNS me!"" I laughed after that though.",0
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1446005663466382,bronzerat012,6 months ago,1447690662436,"+Kicksno1fan. It's natural dog behaviour to indicate dominance but only when it's done to another dog. I own 3 poodles (one male is not desexed, the other male is and my female is) but none of them hump each other or any people or objects, because their pack dominance has already been determined and it's the desexed female who is boss. However when 2 other dogs (1 male and 1 female both desexed) come to stay for regular visits, my youngest desexed male (who is at the bottom of my pack) always humps each of the visiting dogs in turn to make sure they know they are lower than he is in the pack. Once he's done with his humping that's it for the rest of their visit. All natural and normal behaviour.",1
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1446421714474329,gojobuddy,6 months ago,1447690662436,+Cindy D It might be funny for a juvenile. It's not a good habit to get your dog into. That's like trying to get your rocks off watching your dog as it humps your leg. I think it was cruel holding the dog over water too.JMO,3
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1446935760224291,Brianna Wilson,6 months ago (edited),1447690662437,+gojobuddy It is funny but allowing your dog to hump can lead to dominate behavior. Then your dog will rule over everything you have. Ours did.,0
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1447032857084525,gojobuddy,6 months ago,1447690662437,"+Brianna Wilson You must be responding to the wrong person. It's probably Cindy D you' meant to message. I know all about that and posted I didn't find it amusing nor, would I ever condone or allow my dogs to do it. :)",0
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1447274247358780,KrazyKat,6 months ago,1447690662438,+Brianna Wilson ew,0
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1447545627646947,Brianna Wilson,6 months ago,1447690662438,"+gojobuddy No, you must be. I just said it promotes dominant behavior. It was funny until I learnt that. So YOU must be talking to the wrong person. Besides, ever seen a cat hump something? That looks more disgusting.",0
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1447545674391478,Brianna Wilson,6 months ago,1447690662439,+KrazyKat You must mean Cindy D? EW right back to you! >:-U,0
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1447728830779598,Christine Dennie,6 months ago,1447690662440,IKR,0
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1450015721230858,Alex Perez,5 months ago,1450282662440,"+Kicksno1fan That's an opinion, not a fact.",2
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1450305417521842,Emmet Dailey,5 months ago,1450282662441,+Kicksno1fan because it is funny,1
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1450367212584740,Alex Perez,4 months ago,1452961062441,+psychedelic sunset I think you just created a paradox.,1
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1450389295070992,Emmet Dailey,4 months ago,1452961062442,+Alex Perez good,1
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1450389885743703,Alex Perez,4 months ago,1452961062442,+psychedelic sunset It sure is.,2
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1451287372303879,Megan Fregoe,4 months ago,1452961062443,"its not disugsting, its just rather uncomfortable.",2
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1451610457154135,Magnet Me,4 months ago,1452961062443,+Megan Fregoe any other term?,1
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1454703365520874,Celeste Cavelerie,3 months ago,1455639462444,+Kicksno1fan It's not even sexual. it's dominance.,1
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1454775052376535,Dr. Farewell,3 months ago,1455639462444,+Alex Perez When did he ever say that his opinion is fact?,1
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1454781365843476,Alex Perez,3 months ago,1455639462445,"+Dr. Farewell ""Why do people think dogs humping stuff is funny? Its disgusting "" "" 'IT'S' disgusting"" -It's=it 'is'. - When something 'is' something it truly is something. Water IS wet. Fire IS hot. When you're stating your opinion about something you should say (for example): ""I find this"". ""I think this is"". ""In my opinion this is"". When you say something ""is"" disgusting, you don't mean 'I think this is disgusting'. You mean 'this, by nature, is disgusting'.",2
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1455861082342099,Jonathan Orozco,2 months ago,1458145062445,"+Alex Perez when i see something stupid i say to myself ""that's stupid"" in which case that person/object is stupid and stupid is an adjective..... so you is what i call stupid........ see how i use stupid? your just an irrelevant object like a spoon, we think about using you but we choose a fork instead cause its better.(not so in soup) so your opinion is invalid and stupid. your existence in this earth is not needed your just a wall infront of success. ill walk up to you punch you in the brick and say ""get out of the way you stupid wall.....you are infront of my success so you are not needed dismissed"" so your opinion does not matter of doggy sex like it or not it is cute and you are a wall.. lol jk",2
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1455917083613638,Brianna Wilson,2 months ago,1458145062446,+Jonathan Orozco At first I thought you actually meant it lol Alex is probably astonished.,0
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1458742032498289,"the animatior,the thierioest and the fact teller",1 month ago,1460823462446,It's natural you pussy,2
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1458765103871025,Kicksno1fan,1 month ago,1460823462447,"+the animatior,the thierioest and the fact teller Im not scared of it....its just not funny",1
,,,,,,,,z13kvz2rooqwgz5i204cenhjdyfegpiighk.1458922468712606,Brianna Wilson,1 month ago,1460823462448,"+Kicksno1fan It's just because you find other things funny. And like The Animator, the theorist and the fact teller said, it's natural. I find folks falling off their bikes or skateboards funny. Does everyone find it funny? Some do, some don't. But I think it is funny.",0
z13qizvacufmhpyx004cdrm5jze5czpzwxo0k,Baron Ockslite,8 months ago,1442420262017,Those puppies revolving around the water bowl was glorious and perfect.,0,false,0,,,,,,
z13mehzrhm3ag543v22lt1c5ayvfwzowl04,Jamileth Paguay,8 months ago,1442420262018,So cute 😂😂😂😂😂😂😁😁😁😁😁😁😀😀😀😀😀😊😊😊😊☺☺☺☺☺ 😇 😇 😙 😙 😄 😄,1,false,0,,,,,,
z12njdy5hpqfhvq2423ihhmbvqquedcop04,dogwise 99,8 months ago,1442420262018,Very cute video. You chose some really cute clips and showed just the right length of them to make this a fun video to watch.,0,false,0,,,,,,
z121ufopfwqhtdhvw22luvuhbkjygtdg304,Imelda Palomares,8 months ago,1442420262019,what a misleading title i only say one puppy in this video wtf....,0,false,0,,,,,,
z13jd3tq3sjrtls5004cgz1apzm0ezmhw0s,Mikayla Droz,8 months ago,1442420262020,if I was allergic to cuteness I would be dead,0,false,0,,,,,,
z13vzfe42oind5j4y04cd1qhvvesjxhipao,Danielle Northover,8 months ago,1442420262020,cute,0,false,0,,,,,,
z13rzbpxyrzxctcof04cd5ejvnvpg5q5mak,ManWhale,8 months ago,1442420262020,im watching this because i just finished watching scenes from the saw movies and i didn't know what else to do,0,false,0,,,,,,
z122sxra3xu1groyz04cdlb5rzydi1syyhs,Kktiddles Fandom Trash,8 months ago,1442420262021,the last dog looked like husky & wolf,2,true,4,,,,,,
,,,,,,,,z122sxra3xu1groyz04cdlb5rzydi1syyhs.1444625083501381,Kobe,7 months ago,1445012262773,It's a pomsky,1
,,,,,,,,z122sxra3xu1groyz04cdlb5rzydi1syyhs.1451151320021681,lindi liang,4 months ago,1452961062773,+Kobe there's no such thing as pomsky,0
,,,,,,,,z122sxra3xu1groyz04cdlb5rzydi1syyhs.1451692436571783,KawaiiDoodles,4 months ago,1452961062774,+lindi liang search it on google u idiot it is a breed of dog,0
,,,,,,,,z122sxra3xu1groyz04cdlb5rzydi1syyhs.1451766963262810,lindi liang,4 months ago,1452961062774,"+KawaiiDoodles It's not a breed , there's no such thing as a pomsky. It's probably a picture of an alaskan klee kai. It doesn't mean it's on google image , it actually exists. Do some actual research",0
z12hx5ngklfisncvz234c12ofvaygpevq,Claudia Addorisio,8 months ago,1442420262021,cute huskey,0,false,0,,,,,,
z12dh3zwgouqgjbwt04cdzngmqeihdfo5yg0k,Kyra And Adam,8 months ago,1442420262022,Awwwwww :3,0,false,0,,,,,,
z12dufxovqj1vd44x04cdp5rrsjtxnwjag0,A'Laiah Allen,8 months ago,1442420262022,😂😂😂,0,false,0,,,,,,
z13rwh3z2zzicjq1023jsh4qtou2utd1y,Lps Crase,8 months ago,1442420262023,I just hade to subscribe.,0,false,0,,,,,,
z12fz3dbpz2wvpclq23jsh4qtou2utd1y,Lps Crase,8 months ago,1442420262023,soooooooooooooooooooo cute!,0,false,0,,,,,,
z12dzdyrflyxedtgm04chz0o1pnisljo2ms0k,jaime valois,8 months ago,1442420262024,"I literally have a dog that looks EXACTLY like the poor little ""chihuahua"" trying to swim in mud air. ... . Could it be him cause we know nothing about his past 😵😱😶😶🐶🐶😨",2,true,1,,,,,,
,,,,,,,,z12dzdyrflyxedtgm04chz0o1pnisljo2ms0k.1440057333369765,jaime valois,8 months ago,1442420262989,mid air not mud air,2
z13wwhubwrebx3kfo234itmosnvxujzuu,Voxboy876,8 months ago,1442420262025,That dog had really white teeth.,2,false,0,,,,,,
z12rvzghone3ejdrn04ci3prwqeztdsa2zk0k,Jennifer H,8 months ago,1442420262025,4:30 fruit ninja master,0,false,0,,,,,,
z13kgjgxgw32wzsnp23fitnosqmkz3bge04,Seth Walden,8 months ago,1442420262026,LOL XD,0,false,0,,,,,,
z13th3poyvugcpie2222wteiyvvgf1jgn04,fuck this,9 months ago,1439741862026,My little Oreo just got hit by a car. His last cough of blood was in my arms :'( I'm so sad,0,true,4,,,,,,
,,,,,,,,z13th3poyvugcpie2222wteiyvvgf1jgn04.1439745557025888,WIN WIN17,9 months ago,1439741863253,I'm so sorry,0
,,,,,,,,z13th3poyvugcpie2222wteiyvvgf1jgn04.1440899304141825,Naytey180s Gaming,8 months ago,1442420263254,Im sorry for ur loss,1
,,,,,,,,z13th3poyvugcpie2222wteiyvvgf1jgn04.1441820167060467,Mido XD,8 months ago,1442420263255,LOLOL DAT SCRUB N00B GOT SHREKT 420 NO SCOPD BLAZEIT!!!!!!!!!!,0
,,,,,,,,z13th3poyvugcpie2222wteiyvvgf1jgn04.1442024152615927,Spirit Master,8 months ago,1442420263256,+Husk i feel bad for you,1
z12ffnljxoyijzixe04cjfx4hui1zlnalgk,Kristy Keister,9 months ago,1439741862027,Those puppy's and dogs and the other animals are so funny,1,false,0,,,,,,
z130dbar2sevct0qs04cezqa4vq1xpbptho,Priya Kohli,9 months ago,1439741862028,That is so CUTE!!!!!!!!,0,false,0,,,,,,
z124z1bwqpbhzjv1g22ii3eisqzmjjtfq,"Jamiracle, Amelia, Jacory Powell",9 months ago,1439741862028,it's a husky,0,false,0,,,,,,
z13ktx2itne3w11ko22px3jrfl3wu11ai04,Captain Cake Blast,9 months ago,1439741862028,What type of breed is the last dog? (I Know This Is In 2014),1,true,10,,,,,,
,,,,,,,,z13ktx2itne3w11ko22px3jrfl3wu11ai04.1439691222059768,BLD,9 months ago,1439741863546,I believe it's a Siberian husky not sure though,0
,,,,,,,,z13ktx2itne3w11ko22px3jrfl3wu11ai04.1439944811230245,DobermanRF,8 months ago,1442420263546,"+Captain CakeBlast Spitz family most likely A Klee kai,,Alaskan/Siberian Malamute or Alaskan/Siberian Husky. Or mix of one",0
,,,,,,,,z13ktx2itne3w11ko22px3jrfl3wu11ai04.1444625135117280,Kobe,7 months ago,1445012263547,Pomsky,0
,,,,,,,,z13ktx2itne3w11ko22px3jrfl3wu11ai04.1446625139242438,Gavrila Polovinkin,6 months ago,1447690663547,+Kobe there's no such thing as a pomsky. It's a husky,0
,,,,,,,,z13ktx2itne3w11ko22px3jrfl3wu11ai04.1446642642974787,Kobe,6 months ago,1447690663548,"+Gavrila Polovinkin http://patch.com/california/berkeley/things-you-need-know-buying-pomeranian-husky-dog-0 it's a pomeranian-husky, loosely called a pomsky.",0
,,,,,,,,z13ktx2itne3w11ko22px3jrfl3wu11ai04.1446644836904916,Gavrila Polovinkin,6 months ago,1447690663548,"+Kobe It's not a real thing and people need to stop making it a real thing. It's an unpredictable, backyard bred dog which is unregistered and unrecognised. The breed was popularised by people seeing small huskies (as puppies) or Alaskan Klee-Kais and falsely claiming they are pomskies. The breed was created solely from misinformation that began to circulate on social media and then backyard breeders jumped onto this trend and made them. Until they are recognised by the AKC, you are most assuredly being part of the problem that is over-breeding which is why shelters are so overcrowded and need to euthanise healthy pets.",0
,,,,,,,,z13ktx2itne3w11ko22px3jrfl3wu11ai04.1447189018801886,Justine McMath,6 months ago,1447690663549,+Gavrila Polovinkin ooo,0
,,,,,,,,z13ktx2itne3w11ko22px3jrfl3wu11ai04.1447192545932325,Captain Cake Blast,6 months ago,1447690663550,Thank you guys for telling me =D,0
,,,,,,,,z13ktx2itne3w11ko22px3jrfl3wu11ai04.1449928229812094,Sakinah Farquhar,5 months ago,1450282663550,+Gavrila Polovinkin ok it's a husky pomeranian then :),0
,,,,,,,,z13ktx2itne3w11ko22px3jrfl3wu11ai04.1450203979473407,Mami Brooks,5 months ago,1450282663551,+Captain Cake Blast knm,0
z123dpn5kyqlgtwaj04cfllyipvfdr4r20w,TheFurry Boy,9 months ago,1439741862029,This is what I watch after watching a shocking video,0,false,0,,,,,,
z13lunewkojgf1rde22wslmhrnb5cxrpd04,Kelaya Ingles,9 months ago,1439741862029,so CUTE and funny 👍💞,0,false,0,,,,,,
z12ndna5kkvzulplh232d1kyire2edb2r,Antsku Mantsku,9 months ago,1439741862030,okay,0,false,0,,,,,,
z124ixhgawfbxz1ys04cgz3pskj0zx45uro0k,Lucian McJunkins,9 months ago,1439741862030,Do you want me to do gameing minecraft,0,true,2,,,,,,
,,,,,,,,z124ixhgawfbxz1ys04cgz3pskj0zx45uro0k.1440426803316763,Zheng1074@live.com Orange10,8 months ago,1442420263752,Do u want me too teach u grammar?,0
,,,,,,,,z124ixhgawfbxz1ys04cgz3pskj0zx45uro0k.1442024281639428,Spirit Master,8 months ago,1442420263753,+Lucian McJunkins really thats just sad,0
z13zf3cqavvktdjbg04ccnjhaxzcwrg4wjs,S e c i,9 months ago,1439741862031,The beagle and the saint bernard puppy in the swing were cute,0,false,0,,,,,,
z12xz5ubinybt1u2b23scb4yuoukenskm,Valentina Hoyos Tobon,9 months ago,1439741862031,no. tengopalabras,0,false,0,,,,,,
z12lcll5bkery53kk230ihz5sriaidvtc,Ben Middleton,9 months ago,1439741862032,Awwwwwwww,0,false,0,,,,,,
z13pihdgfpyzffxug23gsb3qfvqjjvyen,Oona Rocks,9 months ago,1439741862032,Wow So cute,0,false,0,,,,,,
z124uv4pnqi5tlwbt04chn0witjitxzjteg,Oona Rocks,9 months ago,1439741862033,Wow So cute,0,false,0,,,,,,
z13ny5gr4ov4u1sj304cft55qz22x3vo55o,Mary Ann Jones,9 months ago,1439741862033,1:05 that dog has some really white teeth,1,false,0,,,,,,
z131stc4uti4wribs04cihfxxyqns3honfw,Julie Nguyen,9 months ago,1439741862034,What dog is that at 2:00?,0,false,0,,,,,,
z135whd5dmnjgdapt04cgnnbppmlz3nrufs,Audrey Dunegan,9 months ago,1439741862034,This video is really funny and cute,0,false,0,,,,,,
z125hn4ohyyax11yh04cgnnbppmlz3nrufs,Audrey Dunegan,9 months ago,1439741862035,It's funny and really cute where the dog swings,0,false,0,,,,,,
z13sulyhetrxij2zj04cdvvblqnotpq55o40k,Claudia Avelar,9 months ago,1439741862035,this is actually a pretty good video and funny,0,false,0,,,,,,
z12yujeoxyaognb1523fyrnz5oj2jp2ty,Kawaii Potato AJ,9 months ago,1439741862036,Hi! Can I use some part of your footage for my video?,1,false,0,,,,,,
z12yt1ozcwa5dtpxu04cebzbzqeae1vhlsg0k,freeman sakanee,9 months ago,1439741862036,I like it and its funny,0,false,0,,,,,,
z13vsjurgmj1wzuhw04chtkgoxalx54rf1k,Karol Santos,9 months ago,1439741862037,0:59 tadinhooo <3,0,false,0,,,,,,
z12fsvh4kmzwglguh223df5w3lesdplnn,Armaye Amako,9 months ago,1439741862037,That is so cute,0,false,0,,,,,,
z13yutkzeqruh1psx22uj3krxnm5flvmc,Peter Helprin,9 months ago,1439741862038,Cute and funny all at once! =),0,false,0,,,,,,
z13bv1sohrqki3tew23xvj3yfwn3gzrqc04,cutegamerkitty,9 months ago,1439741862038,At 2:08 what puppy is that?,0,true,1,,,,,,
